id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
CYB561A3	ENSG00000162144	CYB561A3	220002	CYB561A3	12	0.19434	0.34988	0.827043	7938	4	0.00092225	0.93075	0.97975	1	17880	1	0.00092225
CYB561D1	ENSG00000174151	CYB561D1	284613	CYB561D1	12	0.12766	0.24946	0.748177	6284	6	-0.14745	0.84751	0.95523	1	17110	1	-0.14745
CYB561D2	ENSG00000114395	CYB561D2	11068	CYB561D2	12	0.65869	0.79546	1	14828	2	0.153	0.45988	0.75545	1	12806	4	0.153
CYB5A	ENSG00000166347	CYB5A	1528	CYB5A	12	0.62033	0.77298	1	14440	2	0.25704	0.0077969	0.037442	0.59674	1178	7	0.25704
CYB5B	ENSG00000103018	CYB5B	80777	CYB5B	12	0.72139	0.83933	1	15512	3	0.02728	0.13957	0.39238	1	6774	4	0.02728
CYB5D1	ENSG00000182224	CYB5D1	124637	CYB5D1	12	0.19063	0.34682	0.827043	7858	3	-0.053963	0.94749	0.9844	1	18072	1	-0.053963
CYB5D2	ENSG00000167740	CYB5D2	124936	CYB5D2	12	0.37144	0.55711	0.936183	11204	4	0.04495	0.22898	0.5346	1	8950	4	0.04495
CYB5R1	ENSG00000159348	CYB5R1	51706	CYB5R1	12	0.75675	0.86585	1	15957	2	0.27664	0.0026301	0.015692	0.472296	627	9	0.27664
CYB5R2	ENSG00000166394	CYB5R2	51700	CYB5R2	12	0.3011	0.4913	0.910456	10181	5	-0.068086	0.017161	0.089872	0.863523	1921	5	-0.068086
CYB5R3	ENSG00000100243	CYB5R3	1727	CYB5R3	12	0.12819	0.25105	0.750749	6303	4	-0.038979	0.6599	0.87989	1	15256	3	-0.038979
CYB5R4	ENSG00000065615	CYB5R4	51167	CYB5R4	12	0.34498	0.53659	0.931047	10851	3	0.043082	0.47484	0.76997	1	12990	3	0.043082
CYB5RL	ENSG00000215883	CYB5RL	606495	CYB5RL	12	0.90386	0.93445	1	17383	2	-0.10479	0.9104	0.97195	1	17657	2	-0.10479
CYBA	ENSG00000051523	CYBA	1535	CYBA	12	0.076782	0.15748	0.64211	4631	6	-0.2763	0.12641	0.36347	1	6352	4	-0.2763
CYBB	ENSG00000165168	CYBB	1536	CYBB	12	0.23494	0.39868	0.851629	8842	5	0.013156	0.69944	0.89664	1	15634	3	0.013156
CYBRD1	ENSG00000071967	CYBRD1	79901	CYBRD1	12	0.38322	0.56795	0.940787	11381	3	0.026708	0.070912	0.25397	1	4572	4	0.026708
CYC1	ENSG00000179091	CYC1	1537	CYC1	12	0.41783	0.60031	0.956929	11849	3	0.049079	0.71302	0.90255	1	15765	3	0.049079
CYCS	ENSG00000172115	CYCS	54205	CYCS	12	0.13234	0.25909	0.759157	6435	6	-0.26205	0.6198	0.86558	1	14872	3	-0.26205
CYFIP1	ENSG00000273749	CYFIP1	23191	CYFIP1	12	0.53149	0.71506	0.998288	13494	4	-0.036245	0.63222	0.87005	1	14973	3	-0.036245
CYFIP2	ENSG00000055163	CYFIP2	26999	CYFIP2	12	0.0059837	0.013286	0.23419	1068	8	-0.25348	0.83665	0.95248	1	17041	2	-0.25348
CYGB	ENSG00000161544	CYGB	114757	CYGB	12	0.42675	0.60981	0.962598	11959	4	0.099126	0.33538	0.66408	1	11006	5	0.099126
CYHR1	ENSG00000187954	ZFTRAF1	50626	ZFTRAF1	12	0.98988	0.98513	1	18491	0	0.30153	0.013507	0.066956	0.755414	1645	8	0.30153
CYLC1	ENSG00000183035	CYLC1	1538	CYLC1	12	0.72646	0.84256	1	15577	2	0.022616	0.7475	0.91923	1	16128	2	0.022616
CYLC2	ENSG00000155833	CYLC2	1539	CYLC2	12	0.28836	0.4737	0.899464	9933	4	-0.024326	0.29747	0.61663	1	10325	5	-0.024326
CYLD	ENSG00000083799	CYLD	1540	CYLD	12	0.029347	0.072954	0.509928	2698	5	-0.16148	0.80859	0.94531	1	16816	3	-0.16148
CYP11A1	ENSG00000140459	CYP11A1	1583	CYP11A1	12	0.0021583	0.004974	0.146867	638	4	-0.044845	0.26192	0.57617	1	9630	5	-0.044845
CYP11B1	ENSG00000160882	CYP11B1	1584	CYP11B1	12	0.21636	0.37397	0.839623	8412	3	0.04664	0.076199	0.26172	1	4751	3	0.04664
CYP11B2	ENSG00000179142	CYP11B2	1585	CYP11B2	12	0.13927	0.27551	0.782889	6637	6	-0.094873	0.55959	0.83414	1	14113	2	-0.094873
CYP17A1	ENSG00000148795	CYP17A1	1586	CYP17A1	12	0.29116	0.47784	0.901986	9984	5	-0.081741	0.88745	0.96479	1	17427	2	-0.081741
CYP19A1	ENSG00000137869	CYP19A1	1588	CYP19A1	12	0.29293	0.47879	0.901986	10024	4	-0.051529	0.01407	0.068255	0.755414	1695	3	-0.051529
CYP1A1	ENSG00000140465	CYP1A1	1543	CYP1A1	12	0.90875	0.93836	1	17440	2	0.041744	0.15496	0.42426	1	7235	4	0.041744
CYP1A2	ENSG00000140505	CYP1A2	1544	CYP1A2	12	0.43457	0.61637	0.962598	12075	4	0.19638	0.058815	0.22136	1	4099	7	0.19638
CYP1B1	ENSG00000138061	CYP1B1	1545	CYP1B1	12	0.58676	0.75253	1	14108	3	0.060207	0.0093906	0.044426	0.634751	1313	5	0.060207
CYP20A1	ENSG00000119004	CYP20A1	57404	CYP20A1	12	0.13649	0.27012	0.776923	6554	5	-0.13081	0.24224	0.55317	1	9218	5	-0.13081
CYP21A2	ENSG00000231852	CYP21A2	1589	CYP21A2	12	0.00563	0.012776	0.233471	1030	4	-0.024183	0.291	0.61258	1	10199	5	-0.024183
CYP24A1	ENSG00000019186	CYP24A1	1591	CYP24A1	12	0.13895	0.2736	0.778889	6626	5	-0.20599	0.83345	0.95172	1	17020	2	-0.20599
CYP26A1	ENSG00000095596	CYP26A1	1592	CYP26A1	12	0.76555	0.86926	1	16063	3	0.051083	0.21568	0.51432	1	8670	4	0.051083
CYP26B1	ENSG00000003137	CYP26B1	56603	CYP26B1	12	0.57589	0.74518	1	14008	3	0.041815	0.79305	0.93911	1	16635	3	0.041815
CYP26C1	ENSG00000187553	CYP26C1	340665	CYP26C1	12	0.079867	0.16171	0.645287	4731	5	-0.11	0.28573	0.60739	1	10094	3	-0.11
CYP27A1	ENSG00000135929	CYP27A1	1593	CYP27A1	12	0.15681	0.30121	0.799799	7070	5	-0.1171	0.22334	0.52808	1	8826	3	-0.1171
CYP27B1	ENSG00000111012	CYP27B1	1594	CYP27B1	12	0.97734	0.97159	1	18182	1	0.23894	0.0008894	0.0058135	0.314098	343	8	0.23894
CYP27C1	ENSG00000186684	CYP27C1	339761	CYP27C1	12	0.68384	0.81495	1	15081	3	0.10085	0.054	0.20924	1	3858	5	0.10085
CYP2A13	ENSG00000197838	CYP2A13	1553	CYP2A13	12	0.25592	0.43192	0.875586	9285	5	0.061735	0.3059	0.62638	1	10481	5	0.061735
CYP2A6	ENSG00000255974	CYP2A6	1548	CYP2A6	12	0.85706	0.9091	1	16890	2	0.31075	0.011455	0.052554	0.663746	1492	7	0.31075
CYP2A7	ENSG00000198077	CYP2A7	1549	CYP2A7	12	0.34375	0.53461	0.931047	10832	1	0.13772	0.15548	0.42476	1	7255	5	0.13772
CYP2B6	ENSG00000197408	CYP2B6	1555	CYP2B6	12	0.99451	0.99226	1	18639	0	0.19186	0.14856	0.41674	1	7047	6	0.19186
CYP2C18	ENSG00000108242	CYP2C18	1562	CYP2C18	12	0.033871	0.087896	0.565536	2907	5	-0.16442	0.60471	0.85952	1	14728	3	-0.16442
CYP2C19	ENSG00000165841	CYP2C19	1557	CYP2C19	12	0.82593	0.89581	1	16598	1	0.44056	0.0011807	0.0073082	0.343304	398	8	0.44056
CYP2C8	ENSG00000138115	CYP2C8	1558	CYP2C8	12	0.63939	0.78429	1	14627	2	0.26129	0.020295	0.097751	0.863523	2124	7	0.26129
CYP2C9	ENSG00000138109	CYP2C9	1559	CYP2C9	12	0.72007	0.83933	1	15500	3	-0.050753	0.63012	0.8689	1	14949	3	-0.050753
CYP2D6	ENSG00000100197	CYP2D6	1565	CYP2D6	12	0.0062503	0.013988	0.241833	1090	8	-0.31926	0.98821	0.99356	1	18493	1	-0.31926
CYP2E1	ENSG00000130649	CYP2E1	1571	CYP2E1	12	0.24658	0.41752	0.867471	9085	4	-0.059841	0.22211	0.52717	1	8803	5	-0.059841
CYP2F1	ENSG00000197446	CYP2F1	1572	CYP2F1	12	0.0029376	0.0065457	0.165014	749	5	-0.040269	0.27628	0.59351	1	9925	5	-0.040269
CYP2J2	ENSG00000134716	CYP2J2	1573	CYP2J2	12	0.36735	0.55567	0.936183	11152	2	0.05359	0.10524	0.3186	1	5693	6	0.05359
CYP2R1	ENSG00000186104	CYP2R1	120227	CYP2R1	12	0.078474	0.15928	0.642789	4687	5	0.073094	0.1212	0.35195	1	6207	5	0.073094
CYP2S1	ENSG00000167600	CYP2S1	29785	CYP2S1	12	0.79231	0.88524	1	16327	2	-0.060841	0.11382	0.33659	1	5988	4	-0.060841
CYP2U1	ENSG00000155016	CYP2U1	113612	CYP2U1	12	0.20873	0.36782	0.839623	8252	5	-0.067264	0.41343	0.7232	1	12187	3	-0.067264
CYP2W1	ENSG00000073067	CYP2W1	54905	CYP2W1	12	0.21522	0.37367	0.839623	8383	3	0.096359	0.026242	0.12056	0.9219	2443	6	0.096359
CYP39A1	ENSG00000146233	CYP39A1	51302	CYP39A1	6	0.58879	0.67781	0.98941	14129	2	-0.1342	0.052566	0.15202	0.951723	3783	1	-0.1342
CYP3A4	ENSG00000160868	CYP3A4	1576	CYP3A4	12	0.53463	0.71775	0.998288	13538	4	-0.10521	0.2875	0.60893	1	10132	3	-0.10521
CYP3A43	ENSG00000021461	CYP3A43	64816	CYP3A43	12	0.37184	0.55711	0.936183	11214	4	-0.11817	0.95891	0.98562	1	18156	1	-0.11817
CYP3A5	ENSG00000106258	CYP3A5	1577	CYP3A5	12	0.73494	0.8489	1	15693	2	0.20342	0.024966	0.11386	0.893078	2374	7	0.20342
CYP3A7-CYP3A51P	ENSG00000282301	CYP3A7-CYP3A51P	100861540	CYP3A7-CYP3A51P	12	0.20136	0.35589	0.827043	8091	5	-0.097012	0.96759	0.9872	1	18225	1	-0.097012
CYP46A1	ENSG00000036530	CYP46A1	10858	CYP46A1	12	0.11393	0.23157	0.743991	5859	3	0.061729	0.25698	0.57144	1	9518	2	0.061729
CYP4A11	ENSG00000187048	CYP4A11	1579	CYP4A11	12	0.044659	0.11019	0.599246	3468	7	-0.24176	0.75115	0.92061	1	16170	2	-0.24176
CYP4A22	ENSG00000162365	CYP4A22	284541	CYP4A22	12	0.1031	0.206	0.704479	5516	5	-0.19656	0.34146	0.66946	1	11127	4	-0.19656
CYP4B1	ENSG00000142973	CYP4B1	1580	CYP4B1	12	0.022972	0.055749	0.44883	2347	5	0.04972	0.17851	0.4684	1	7937	5	0.04972
CYP4F11	ENSG00000171903	CYP4F11	57834	CYP4F11	12	0.23815	0.40641	0.856363	8917	5	-0.11235	0.98048	0.99026	1	18365	1	-0.11235
CYP4F12	ENSG00000186204	CYP4F12	66002	CYP4F12	12	0.90743	0.93719	1	17423	1	0.18306	0.011922	0.054442	0.672302	1529	6	0.18306
CYP4F2	ENSG00000186115	CYP4F2	8529	CYP4F2	12	0.89205	0.92797	1	17242	2	0.11839	0.1675	0.45156	1	7634	6	0.11839
CYP4F22	ENSG00000171954	CYP4F22	126410	CYP4F22	12	0.072595	0.15175	0.633634	4497	3	0.23451	0.052067	0.20463	1	3755	6	0.23451
CYP4F3	ENSG00000186529	CYP4F3	4051	CYP4F3	12	0.4303	0.61284	0.962598	12012	2	0.036232	0.10514	0.3186	1	5690	5	0.036232
CYP4F8	ENSG00000186526	CYP4F8	11283	CYP4F8	12	0.038314	0.096554	0.572219	3144	5	-0.03981	0.25397	0.56947	1	9456	4	-0.03981
CYP4V2	ENSG00000145476	CYP4V2	285440	CYP4V2	12	0.086448	0.17745	0.675137	4958	4	-0.058631	0.53197	0.81275	1	13759	4	-0.058631
CYP4X1	ENSG00000186377	CYP4X1	260293	CYP4X1	12	0.60124	0.76385	1	14252	2	0.16053	0.070416	0.25251	1	4553	6	0.16053
CYP4Z1	ENSG00000186160	CYP4Z1	199974	CYP4Z1	12	0.021499	0.053082	0.442106	2263	7	-0.26347	0.091962	0.29255	1	5264	2	-0.26347
CYP51A1	ENSG00000001630	CYP51A1	1595	CYP51A1	12	0.097874	0.19644	0.693676	5344	5	-0.19717	0.081511	0.2705	1	4927	3	-0.19717
CYP7A1	ENSG00000167910	CYP7A1	1581	CYP7A1	12	0.62534	0.77458	1	14490	3	-0.10275	0.41608	0.72531	1	12229	2	-0.10275
CYP7B1	ENSG00000172817	CYP7B1	9420	CYP7B1	12	0.16001	0.30368	0.80188	7143	5	-0.057131	0.84423	0.9545	1	17097	1	-0.057131
CYP8B1	ENSG00000180432	CYP8B1	1582	CYP8B1	12	0.68888	0.81802	1	15144	1	0.029076	0.40666	0.71921	1	12098	3	0.029076
CYR61	ENSG00000142871	CCN1	3491	CCN1	12	0.84353	0.90363	1	16758	2	0.18756	0.10094	0.3094	1	5563	6	0.18756
CYS1	ENSG00000205795	CYS1	192668	CYS1	12	0.11286	0.23019	0.743991	5817	2	0.14728	0.15002	0.41803	1	7084	6	0.14728
CYSLTR1	ENSG00000173198	CYSLTR1	10800	CYSLTR1	12	0.485	0.66346	0.980589	12757	2	0.25719	0.042008	0.16888	0.967611	3283	7	0.25719
CYSLTR2	ENSG00000152207	CYSLTR2	57105	CYSLTR2	12	0.99881	0.99816	1	18838	0	0.17846	0.2125	0.50998	1	8605	5	0.17846
CYSRT1	ENSG00000197191	CYSRT1	375791	CYSRT1	12	0.16399	0.31219	0.811774	7245	3	-0.075343	0.93141	0.98012	1	17891	2	-0.075343
CYSTM1	ENSG00000120306	CYSTM1	84418	CYSTM1	12	0.68575	0.81583	1	15111	3	-0.084984	0.21892	0.52225	1	8735	4	-0.084984
CYTH1	ENSG00000108669	CYTH1	9267	CYTH1	12	0.12725	0.24827	0.747209	6270	3	0.21679	0.031703	0.13585	0.9219	2758	7	0.21679
CYTH2	ENSG00000105443	CYTH2	9266	CYTH2	12	0.48214	0.65907	0.978803	12715	3	0.11643	0.024291	0.11156	0.893078	2328	6	0.11643
CYTH3	ENSG00000008256	CYTH3	9265	CYTH3	12	0.16839	0.31827	0.812717	7355	4	-0.14296	0.59382	0.85501	1	14600	3	-0.14296
CYTH4	ENSG00000100055	CYTH4	27128	CYTH4	12	0.0017625	0.0041221	0.135008	578	8	-0.46373	0.95728	0.98546	1	18144	1	-0.46373
CYTIP	ENSG00000115165	CYTIP	9595	CYTIP	12	0.44908	0.62928	0.968765	12267	3	-0.11716	0.35294	0.68354	1	11357	4	-0.11716
CYTL1	ENSG00000170891	CYTL1	54360	CYTL1	12	0.89267	0.92842	1	17247	1	0.4486	0.00034458	0.0026665	0.22459	224	8	0.4486
CYYR1	ENSG00000166265	CYYR1	116159	CYYR1	12	0.061154	0.13721	0.627264	4102	1	0.038875	0.8211	0.9486	1	16933	2	0.038875
CYYR1-AS1	ENSG00000197934	CYYR1-AS1	100996571	CYYR1-AS1	12	0.030543	0.075336	0.515504	2758	5	-0.10747	0.79652	0.93979	1	16688	3	-0.10747
D2HGDH	ENSG00000180902	D2HGDH	728294	D2HGDH	12	0.14853	0.29487	0.799799	6867	4	0.083732	0.44859	0.74633	1	12666	3	0.083732
DAAM1	ENSG00000100592	DAAM1	23002	DAAM1	12	0.56998	0.74358	1	13955	3	0.2417	0.022218	0.10406	0.882206	2222	7	0.2417
DAAM2	ENSG00000146122	DAAM2	23500	DAAM2	12	0.17539	0.32536	0.814903	7512	2	0.34542	0.0077052	0.036914	0.593191	1170	7	0.34542
DAB2	ENSG00000153071	DAB2	1601	DAB2	12	0.039087	0.097979	0.572219	3181	5	-0.11293	0.23152	0.5389	1	9000	4	-0.11293
DAB2IP	ENSG00000136848	DAB2IP	153090	DAB2IP	12	0.81636	0.89178	1	16500	2	0.13828	0.18986	0.48238	1	8134	5	0.13828
DACH1	ENSG00000276644	DACH1	1602	DACH1	12	0.94711	0.95744	1	17843	1	0.31408	0.028065	0.1269	0.9219	2537	6	0.31408
DACH2	ENSG00000126733	DACH2	117154	DACH2	12	0.49505	0.67595	0.987983	12909	4	-0.080784	0.10773	0.32287	1	5784	5	-0.080784
DACT1	ENSG00000165617	DACT1	51339	DACT1	12	0.37731	0.56167	0.938172	11295	3	0.32734	0.0046237	0.025146	0.541552	876	7	0.32734
DACT2	ENSG00000164488	DACT2	168002	DACT2	12	0.047993	0.11665	0.605824	3634	7	-0.2659	0.10629	0.32101	1	5735	5	-0.2659
DACT3	ENSG00000197380	DACT3	147906	DACT3	12	0.92852	0.95258	1	17714	2	0.14449	0.0937	0.29358	1	5343	6	0.14449
DAD1	ENSG00000129562	DAD1	1603	DAD1	12	0.0063413	0.014182	0.242969	1101	8	-0.29146	0.61584	0.8642	1	14837	3	-0.29146
DAG1	ENSG00000173402	DAG1	1605	DAG1	12	0.71983	0.83886	1	15494	2	0.072623	0.066966	0.24094	1	4429	5	0.072623
DAGLA	ENSG00000134780	DAGLA	747	DAGLA	12	0.093535	0.19179	0.692752	5204	5	-0.072304	0.32147	0.64938	1	10763	4	-0.072304
DAGLB	ENSG00000164535	DAGLB	221955	DAGLB	12	0.77039	0.87196	1	16126	1	0.94841	6.9078e-08	2.615e-07	0.000146	26	10	0.94841
DALRD3	ENSG00000178149	DALRD3	55152	DALRD3	12	0.97588	0.97035	1	18153	1	0.089763	0.35067	0.67911	1	11311	2	0.089763
DAND5	ENSG00000179284	DAND5	199699	DAND5	12	0.65618	0.79267	1	14804	1	0.053472	0.41728	0.72559	1	12253	3	0.053472
DAO	ENSG00000110887	DAO	1610	DAO	12	0.98808	0.98252	1	18440	1	-0.053143	0.45077	0.74719	1	12700	4	-0.053143
DAOA	ENSG00000182346	DAOA	267012	DAOA	12	0.47171	0.64821	0.971622	12585	4	-0.10981	0.049989	0.19511	0.999093	3675	4	-0.10981
DAP	ENSG00000112977	DAP	1611	DAP	12	0.086478	0.17745	0.675137	4959	6	-0.22072	0.73982	0.91606	1	16044	3	-0.22072
DAP3	ENSG00000132676	DAP3	7818	DAP3	12	0.39575	0.58238	0.951395	11535	4	0.090313	0.03015	0.13186	0.9219	2663	4	0.090313
DAPK1	ENSG00000196730	DAPK1	1612	DAPK1	12	0.27878	0.4612	0.893015	9747	5	-0.085687	0.057446	0.21906	1	4018	3	-0.085687
DAPK2	ENSG00000035664	DAPK2	23604	DAPK2	12	0.11575	0.23352	0.743991	5925	6	-0.22247	0.89175	0.9656	1	17484	2	-0.22247
DAPK3	ENSG00000167657	DAPK3	1613	DAPK3	12	0.87149	0.91514	1	17020	2	0.24384	0.016221	0.082225	0.830191	1856	8	0.24384
DAPL1	ENSG00000163331	DAPL1	92196	DAPL1	12	0.23346	0.39579	0.848549	8804	2	0.33717	0.012833	0.059376	0.701044	1594	7	0.33717
DAPP1	ENSG00000070190	DAPP1	27071	DAPP1	12	0.77779	0.8771	1	16224	1	0.34161	0.0065271	0.032407	0.57568	1058	7	0.34161
DARS	ENSG00000115866	DARS1	1615	DARS1	12	0.59745	0.76257	1	14218	3	0.084273	0.12378	0.35836	1	6285	5	0.084273
DARS2	ENSG00000117593	DARS2	55157	DARS2	12	0.30863	0.50077	0.915067	10322	5	-0.18277	0.71215	0.90217	1	15760	2	-0.18277
DAW1	ENSG00000123977	DAW1	164781	DAW1	12	0.91068	0.94011	1	17456	1	0.13869	0.59254	0.85374	1	14570	4	0.13869
DAXX	ENSG00000204209	DAXX	1616	DAXX	12	0.0070533	0.015518	0.250441	1169	8	-0.32232	0.11693	0.34245	1	6080	2	-0.32232
DAZ1	ENSG00000188120	DAZ1	1617	DAZ1	2	0.22705	0.23812	0.744901	8654	1	0.086346	0.13039	0.21147	1	6482	1	0.086346
DAZ2	ENSG00000205944	DAZ2	57055	DAZ2	2	0.87925	0.85919	1	17100	0	0.3446	0.30122	0.34874	1	10399	1	0.3446
DAZ3	ENSG00000187191	DAZ3	57054	DAZ3	12	0.20622	0.36533	0.839623	8196	4	-0.054956	0.6988	0.89664	1	15628	3	-0.054956
DAZ4	ENSG00000205916	DAZ4	57135	DAZ4	8	0.59589	0.70802	0.996546	14201	2	0.025655	0.45833	0.71247	1	12794	2	0.025655
DAZAP1	ENSG00000071626	DAZAP1	26528	DAZAP1	12	0.014356	0.030579	0.321648	1784	7	-0.19971	0.4614	0.75724	1	12826	4	-0.19971
DAZAP2	ENSG00000183283	DAZAP2	9802	DAZAP2	12	0.96766	0.96704	1	18042	1	0.12132	0.0066106	0.032634	0.57568	1065	5	0.12132
DAZL	ENSG00000092345	DAZL	1618	DAZL	12	0.13332	0.26403	0.770387	6462	6	-0.10516	0.21143	0.50756	1	8584	5	-0.10516
DBF4	ENSG00000006634	DBF4	10926	DBF4	12	0.77138	0.87196	1	16140	3	-0.11664	0.75669	0.92296	1	16229	2	-0.11664
DBF4B	ENSG00000161692	DBF4B	80174	DBF4B	12	0.062533	0.13787	0.627264	4147	6	-0.22409	0.95186	0.98483	1	18095	1	-0.22409
DBH	ENSG00000123454	DBH	1621	DBH	12	0.079159	0.1607	0.644558	4705	3	0.054416	0.1529	0.42266	1	7171	5	0.054416
DBI	ENSG00000155368	DBI	1622	DBI	12	0.88742	0.92511	1	17181	2	0.18401	0.14733	0.41535	1	7018	6	0.18401
DBN1	ENSG00000113758	DBN1	1627	DBN1	12	0.62107	0.77364	1	14452	2	0.039414	0.24368	0.55477	1	9248	5	0.039414
DBNDD1	ENSG00000003249	DBNDD1	79007	DBNDD1	12	0.034315	0.088338	0.565536	2925	6	-0.1995	0.11314	0.33596	1	5961	5	-0.1995
DBNDD2	ENSG00000244274	DBNDD2	55861	DBNDD2	12	0.11912	0.23829	0.745269	6037	4	0.19152	0.013644	0.067462	0.755414	1660	6	0.19152
DBNL	ENSG00000136279	DBNL	28988	DBNL	12	0.90015	0.9324	1	17336	2	-0.041596	0.69313	0.89377	1	15582	3	-0.041596
DBP	ENSG00000105516	DBP	1628	DBP	12	0.61823	0.77298	1	14421	2	0.3267	0.0077954	0.037442	0.59674	1177	6	0.3267
DBR1	ENSG00000138231	DBR1	51163	DBR1	12	0.024754	0.059381	0.459327	2439	7	-0.32749	0.9899	0.99443	1	18536	1	-0.32749
DBT	ENSG00000137992	DBT	1629	DBT	12	9.0036e-07	1.8305e-06	0.001195	28	10	-0.86142	0.37079	0.69779	1	11655	2	-0.86142
DBX1	ENSG00000109851	DBX1	120237	DBX1	12	0.040878	0.10046	0.572219	3270	6	-0.25059	0.73506	0.91359	1	15997	2	-0.25059
DBX2	ENSG00000185610	DBX2	440097	DBX2	12	0.0045124	0.0099708	0.205182	915	8	-0.3949	0.72806	0.91012	1	15920	2	-0.3949
DCAF1	ENSG00000145041	DCAF1	9730	DCAF1	12	0.054926	0.13021	0.627264	3898	6	-0.15077	0.22488	0.52915	1	8862	3	-0.15077
DCAF10	ENSG00000122741	DCAF10	79269	DCAF10	12	0.032466	0.080054	0.529589	2846	6	-0.15794	0.6357	0.87114	1	15008	3	-0.15794
DCAF11	ENSG00000100897	DCAF11	80344	DCAF11	12	0.010901	0.024531	0.306535	1511	8	-0.32987	0.20895	0.50508	1	8533	2	-0.32987
DCAF12	ENSG00000198876	DCAF12	25853	DCAF12	12	0.020915	0.051869	0.439546	2228	7	-0.23543	0.98218	0.99075	1	18390	1	-0.23543
DCAF12L1	ENSG00000198889	DCAF12L1	139170	DCAF12L1	12	0.17076	0.31961	0.813127	7407	4	-0.1151	0.23231	0.54011	1	9015	1	-0.1151
DCAF12L2	ENSG00000198354	DCAF12L2	340578	DCAF12L2	12	0.98363	0.97725	1	18305	1	-0.018197	0.16386	0.44505	1	7536	5	-0.018197
DCAF13	ENSG00000164934	DCAF13	25879	DCAF13	12	0.5932	0.75879	1	14181	2	0.25669	0.041286	0.16786	0.967611	3250	7	0.25669
DCAF15	ENSG00000132017	DCAF15	90379	DCAF15	12	0.97972	0.97404	1	18224	1	0.11812	0.31777	0.64559	1	10690	4	0.11812
DCAF16	ENSG00000163257	DCAF16	54876	DCAF16	12	0.99456	0.99226	1	18644	0	-0.085884	0.12809	0.36832	1	6412	4	-0.085884
DCAF17	ENSG00000115827	DCAF17	80067	DCAF17	12	0.31992	0.51143	0.918229	10508	3	-0.11258	0.72956	0.91032	1	15935	3	-0.11258
DCAF4	ENSG00000119599	DCAF4	26094	DCAF4	12	0.95117	0.95939	1	17880	1	0.23078	0.040927	0.16724	0.967611	3232	6	0.23078
DCAF4L1	ENSG00000182308	DCAF4L1	285429	DCAF4L1	12	0.11515	0.23352	0.743991	5903	5	-0.056152	0.80068	0.94166	1	16733	2	-0.056152
DCAF4L2	ENSG00000176566	DCAF4L2	138009	DCAF4L2	12	0.22625	0.38691	0.845416	8638	3	-0.065397	0.04774	0.18509	0.976035	3569	5	-0.065397
DCAF5	ENSG00000139990	DCAF5	8816	DCAF5	12	0.29174	0.47816	0.901986	9995	2	0.24754	0.060314	0.22656	1	4171	7	0.24754
DCAF6	ENSG00000143164	DCAF6	55827	DCAF6	12	0.77284	0.87355	1	16166	3	-0.10025	0.99259	0.99549	1	18623	0	-0.10025
DCAF7	ENSG00000136485	DCAF7	10238	DCAF7	12	0.33721	0.52865	0.928035	10746	4	-0.091185	0.58449	0.84918	1	14451	4	-0.091185
DCAF8	ENSG00000132716	DCAF8	50717	DCAF8	12	0.048372	0.11797	0.608557	3657	5	-0.13213	0.31626	0.64472	1	10665	3	-0.13213
DCAF8L1	ENSG00000226372	DCAF8L1	139425	DCAF8L1	12	0.19027	0.34612	0.827043	7850	5	-0.029537	0.27642	0.59351	1	9926	5	-0.029537
DCAF8L2	ENSG00000189186	DCAF8L2	347442	DCAF8L2	12	0.98696	0.98129	1	18409	1	0.24407	0.0086445	0.040513	0.613556	1245	8	0.24407
DCAKD	ENSG00000172992	DCAKD	79877	DCAKD	12	0.013092	0.029478	0.321648	1697	3	0.0065513	0.8727	0.96132	1	17315	2	0.0065513
DCANP1	ENSG00000251380	DCANP1	140947	DCANP1	12	0.50286	0.68595	0.993558	13019	3	0.15177	0.042936	0.17135	0.967844	3330	6	0.15177
DCBLD1	ENSG00000164465	DCBLD1	285761	DCBLD1	12	0.043033	0.10763	0.59893	3394	7	-0.24086	0.85991	0.95852	1	17210	1	-0.24086
DCBLD2	ENSG00000057019	DCBLD2	131566	DCBLD2	12	0.61558	0.77067	1	14390	3	0.050432	0.19128	0.48407	1	8173	4	0.050432
DCC	ENSG00000187323	DCC	1630	DCC	12	0.054127	0.12955	0.627264	3874	5	-0.082441	0.61247	0.86227	1	14809	2	-0.082441
DCD	ENSG00000161634	DCD	117159	DCD	12	0.83755	0.90158	1	16699	2	-0.002682	0.50902	0.79746	1	13457	4	-0.002682
DCDC1	ENSG00000170959	DCDC1	341019	DCDC1	12	0.60481	0.76515	1	14279	3	0.05822	0.32154	0.64938	1	10765	5	0.05822
DCDC2	ENSG00000146038	DCDC2	51473	DCDC2	12	0.5864	0.7522	1	14104	1	0.15861	0.224	0.52853	1	8843	4	0.15861
DCDC2B	ENSG00000222046	DCDC2B	149069	DCDC2B	12	0.99738	0.99608	1	18767	0	0.15404	0.11281	0.33556	1	5950	5	0.15404
DCDC2C	ENSG00000214866	DCDC2C	728597	DCDC2C	12	0.38965	0.57441	0.947149	11450	4	-0.041124	0.97478	0.98883	1	18292	1	-0.041124
