id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
Cox15	ENSG00000014919	COX15	1355	COX15	2	0.22831	0.20164	0.784894	4376	0	-1.5225	0.8366	0.87529	1	15764	0	-1.5225
Cox16	ENSG00000133983	COX16	51241	COX16	2	0.21859	0.1924	0.776367	4199	0	-0.93259	0.089435	0.102	0.973725	2500	1	-0.93259
Cox17	ENSG00000138495	COX17	10063	COX17	4	0.19895	0.15223	0.753522	3808	0	-0.85128	0.026154	0.054269	0.973725	962	2	-0.85128
Cox18	ENSG00000163626	COX18	285521	COX18	2	0.48727	0.43758	0.925107	9158	0	-0.49667	0.33115	0.31892	0.973725	6449	0	-0.49667
Cox19	ENSG00000240230	COX19	90639	COX19	3	0.54805	0.51202	0.925107	10331	0	-1.3736	0.85189	0.87638	1	16073	0	-1.3736
Cox20	ENSG00000203667	COX20	116228	COX20	2	0.16416	0.1233	0.734105	3153	0	-1.4142	0.61423	0.62957	1	11591	0	-1.4142
Cox4i1	ENSG00000131143	COX4I1	1327	COX4I1	3	0.029893	0.032673	0.694347	688	1	-1.0473	0.13111	0.16018	0.973725	3183	1	-1.0473
Cox4i2	ENSG00000131055	COX4I2	84701	COX4I2	3	0.14618	0.1019	0.727745	2842	0	-1.4003	0.87852	0.89977	1	16575	0	-1.4003
Cox5a	ENSG00000178741	COX5A	9377	COX5A	3	0.95435	0.94813	0.992683	18038	0	-0.20181	0.011002	0.023542	0.910364	465	2	-0.20181
Cox5b	ENSG00000135940	COX5B	1329	COX5B	4	0.0084624	0.004324	0.323581	267	2	-1.6579	0.72993	0.75629	1	13780	0	-1.6579
Cox6a1	ENSG00000111775	COX6A1	1337	COX6A1	3	0.60458	0.54727	0.925107	11393	0	-1.466	0.96485	0.97734	1	18281	0	-1.466
Cox6a2	ENSG00000156885	COX6A2	1339	COX6A2	3	0.88216	0.85786	0.97122	16719	0	-0.93985	0.41408	0.39661	0.982246	7903	0	-0.93985
Cox6b1	ENSG00000126267	COX6B1	1340	COX6B1	4	0.41296	0.37516	0.91912	7748	0	-1.3531	0.65516	0.67083	1	12323	0	-1.3531
Cox6b2	ENSG00000160471	COX6B2	125965	COX6B2	4	0.4337	0.41094	0.923337	8159	0	-1.3267	0.88971	0.90302	1	16795	0	-1.3267
Cox6c	ENSG00000164919	COX6C	1345	COX6C	3	0.4991	0.46714	0.925107	9383	0	-0.86884	0.50715	0.50902	1	9606	0	-0.86884
Cox7a1	ENSG00000161281	COX7A1	1346	COX7A1	4	0.91627	0.89249	0.978373	17367	0	-0.88858	0.51927	0.5033	1	9862	0	-0.88858
Cox7a2	ENSG00000112695	COX7A2	1347	COX7A2	4	0.62762	0.5943	0.925107	11856	0	-1.4089	0.89492	0.90743	1	16921	0	-1.4089
Cox7a2l	ENSG00000115944	COX7A2L	9167	COX7A2L	4	0.68201	0.63262	0.926051	12916	0	-1.2627	0.46388	0.45187	0.993308	8818	1	-1.2627
Cox7b	ENSG00000131174	COX7B	1349	COX7B	3	0.55577	0.51681	0.925107	10473	0	0.54102	0.16114	0.19321	0.973725	3710	1	0.54102
Cox7b2	ENSG00000170516	COX7B2	170712	COX7B2	3	0.31667	0.28503	0.862191	5941	0	-1.3267	0.20616	0.20763	0.973725	4378	1	-1.3267
Cox7c	ENSG00000127184	COX7C	1350	COX7C	3	0.25736	0.19314	0.776367	4925	0	-1.5202	0.88276	0.90391	1	16650	0	-1.5202
Cox8a	ENSG00000176340	COX8A	1351	COX8A	2	0.66573	0.60903	0.9252	12574	0	-1.0472	0.29908	0.28613	0.973725	5881	0	-1.0472
Cox8b	ENSG00000289568	COX8BP	404544	COX8BP	2	0.3166	0.30217	0.879218	5939	0	-1.4231	0.70673	0.74095	1	13352	0	-1.4231
Cox8c	ENSG00000187581	COX8C	341947	COX8C	3	0.99634	0.99685	0.999948	18846	0	-0.65249	0.051633	0.099083	0.973725	1679	2	-0.65249
Cp	ENSG00000047457	CP	1356	CP	4	0.56514	0.5473	0.925107	10648	0	-1.5635	0.40033	0.38909	0.980053	7677	1	-1.5635
Cpa1	ENSG00000091704	CPA1	1357	CPA1	2	0.53432	0.46663	0.925107	10061	0	-1.2428	0.50915	0.53703	1	9643	0	-1.2428
Cpa2	ENSG00000158516	CPA2	1358	CPA2	3	0.84714	0.81796	0.964912	16031	0	0.95169	0.026089	0.049545	0.973725	957	2	0.95169
Cpa3	ENSG00000163751	CPA3	1359	CPA3	3	0.26862	0.2102	0.793606	5120	0	-1.2862	0.78818	0.80463	1	14829	0	-1.2862
Cpa4	ENSG00000128510	CPA4	51200	CPA4	4	0.25925	0.20173	0.784894	4956	0	-1.2363	0.20896	0.25739	0.973725	4440	1	-1.2363
Cpa5	ENSG00000158525	CPA5	93979	CPA5	3	0.79033	0.72938	0.936863	14940	0	0.66428	0.029939	0.058785	0.973725	1062	2	0.66428
Cpa6	ENSG00000165078	CPA6	57094	CPA6	4	0.43501	0.41094	0.923337	8184	0	-1.1693	0.80653	0.82765	1	15152	0	-1.1693
Cpb1	ENSG00000153002	CPB1	1360	CPB1	4	0.22542	0.17036	0.755979	4316	0	-1.1273	0.52831	0.50938	1	10036	0	-1.1273
Cpb2	ENSG00000080618	CPB2	1361	CPB2	3	0.8168	0.76972	0.952792	15412	0	0.34	0.36455	0.35397	0.973725	7040	1	0.34
Cpd	ENSG00000108582	CPD	1362	CPD	4	0.51499	0.48723	0.925107	9687	0	-0.97615	0.1998	0.24596	0.973725	4294	1	-0.97615
Cpe	ENSG00000109472	CPE	1363	CPE	3	0.58328	0.53098	0.925107	11000	0	-1.2682	0.72757	0.75001	1	13734	0	-1.2682
Cpeb1	ENSG00000214575	CPEB1	64506	CPEB1	4	0.77261	0.70927	0.932345	14649	0	-1.1309	0.79665	0.81408	1	14959	0	-1.1309
Cpeb2	ENSG00000137449	CPEB2	132864	CPEB2	6	0.93043	0.89496	0.979492	17622	0	-1.0564	0.44914	0.45226	0.993308	8552	1	-1.0564
Cpeb3	ENSG00000107864	CPEB3	22849	CPEB3	7	0.81954	0.78996	0.956274	15452	0	-1.4244	0.96505	0.96981	1	18289	0	-1.4244
Cpeb4	ENSG00000113742	CPEB4	80315	CPEB4	7	0.67605	0.65011	0.926187	12801	0	-1.2448	0.13725	0.23827	0.973725	3305	1	-1.2448
Cped1	ENSG00000106034	CPED1	79974	CPED1	3	0.69943	0.63826	0.926187	13248	0	-1.2685	0.40333	0.39108	0.980053	7735	0	-1.2685
Cplx1	ENSG00000168993	CPLX1	10815	CPLX1	2	0.63691	0.57834	0.925107	12039	0	-1.2288	0.55207	0.57289	1	10433	0	-1.2288
Cplx3	ENSG00000213578	CPLX3	594855	CPLX3	3	0.55509	0.51681	0.925107	10456	0	0.54301	0.41699	0.40506	0.986817	7954	0	0.54301
Cplx4	ENSG00000166569	CPLX4	339302	CPLX4	3	0.25257	0.18461	0.761322	4835	0	-1.2439	0.52289	0.53291	1	9940	0	-1.2439
Cpm	ENSG00000135678	CPM	1368	CPM	4	0.50565	0.48087	0.925107	9503	0	-1.5437	0.97906	0.98726	1	18543	0	-1.5437
Cpn1	ENSG00000120054	CPN1	1369	CPN1	1	0.19379	0.18393	0.761226	3709	0	-1.5841	0.80621	0.81607	1	15140	0	-1.5841
Cpn2	ENSG00000178772	CPN2	1370	CPN2	2	0.14931	0.1135	0.734105	2904	0	-0.39836	0.1739	0.17235	0.973725	3919	1	-0.39836
Cpne2	ENSG00000140848	CPNE2	221184	CPNE2	2	0.16994	0.1233	0.734105	3277	0	-1.4362	0.65586	0.67266	1	12343	0	-1.4362
Cpne3	ENSG00000085719	CPNE3	8895	CPNE3	4	0.98756	0.98442	0.998343	18677	0	0.058396	0.039401	0.081659	0.973725	1351	2	0.058396
Cpne4	ENSG00000196353	CPNE4	131034	CPNE4	1	0.68164	0.66922	0.931292	12911	0	-1.0407	0.31836	0.33078	0.973725	6212	0	-1.0407
Cpne5	ENSG00000124772	CPNE5	57699	CPNE5	3	0.075124	0.054581	0.694347	1485	1	-1.2042	0.26826	0.25649	0.973725	5421	1	-1.2042
Cpne6	ENSG00000100884	CPNE6	9362	CPNE6	7	0.93762	0.90226	0.981849	17752	0	-0.91208	0.51965	0.5163	1	9873	1	-0.91208
Cpne7	ENSG00000178773	CPNE7	27132	CPNE7	3	0.59055	0.53564	0.925107	11126	0	-1.4383	0.95555	0.96941	1	18092	0	-1.4383
Cpne8	ENSG00000139117	CPNE8	144402	CPNE8	4	0.58203	0.55868	0.925107	10974	0	-0.75635	0.10991	0.19005	0.973725	2867	1	-0.75635
Cpne9	ENSG00000144550	CPNE9	151835	CPNE9	3	0.31359	0.28503	0.862191	5879	0	-1.4771	0.38983	0.37266	0.973725	7489	0	-1.4771
Cpox	ENSG00000080819	CPOX	1371	CPOX	3	0.89717	0.87423	0.973125	17010	0	-0.14069	0.043921	0.088757	0.973725	1478	2	-0.14069
Cpped1	ENSG00000103381	CPPED1	55313	CPPED1	4	0.063235	0.063209	0.694347	1261	1	-1.3429	0.86751	0.8796	1	16379	0	-1.3429
Cpq	ENSG00000104324	CPQ	10404	CPQ	3	0.22938	0.17589	0.755979	4394	0	-0.45677	0.022571	0.048494	0.973725	845	2	-0.45677
Cps1	ENSG00000021826	CPS1	1373	CPS1	1	0.59427	0.57848	0.925107	11184	0	-1.1647	0.40573	0.42152	0.993308	7782	0	-1.1647
Cpsf1	ENSG00000071894	CPSF1	29894	CPSF1	3	0.56205	0.51913	0.925107	10596	0	-1.2931	0.54784	0.55946	1	10362	0	-1.2931
Cpsf2	ENSG00000165934	CPSF2	53981	CPSF2	3	0.80196	0.74385	0.942978	15158	0	-1.0842	0.66489	0.68737	1	12512	0	-1.0842
Cpsf3	ENSG00000119203	CPSF3	51692	CPSF3	3	0.10067	0.072828	0.694347	1986	1	-1.1506	0.63168	0.65863	1	11890	0	-1.1506
Cpsf3l	ENSG00000127054	INTS11	54973	INTS11	3	0.94929	0.9456	0.99257	17946	0	-0.74614	0.42822	0.40918	0.987619	8170	0	-0.74614
Cpsf4	ENSG00000160917	CPSF4	10898	CPSF4	3	0.78808	0.72938	0.936863	14893	0	-1.1216	0.13776	0.16446	0.973725	3328	1	-1.1216
Cpsf4l	ENSG00000187959	CPSF4L	642843	CPSF4L	4	0.21572	0.16131	0.755979	4141	0	-1.6246	0.85376	0.86518	1	16108	0	-1.6246
Cpsf6	ENSG00000111605	CPSF6	11052	CPSF6	2	0.085901	0.064108	0.694347	1694	1	-0.98291	0.080051	0.096508	0.973725	2307	1	-0.98291
Cpsf7	ENSG00000149532	CPSF7	79869	CPSF7	4	0.1127	0.072419	0.694347	2223	1	-1.2487	0.53736	0.51237	1	10179	0	-1.2487
Cpt1a	ENSG00000110090	CPT1A	1374	CPT1A	4	0.8024	0.74764	0.945445	15165	0	-0.99036	0.61555	0.62199	1	11612	0	-0.99036
Cpt1b	ENSG00000205560	CPT1B	1375	CPT1B	4	0.95643	0.94288	0.992013	18077	0	-0.60972	0.025371	0.05012	0.973725	931	2	-0.60972
Cpt1c	ENSG00000169169	CPT1C	126129	CPT1C	4	0.89628	0.85999	0.97161	16996	0	-1.1228	0.64748	0.65478	1	12182	0	-1.1228
Cpt2	ENSG00000157184	CPT2	1376	CPT2	4	0.090869	0.072419	0.694347	1787	1	-0.76846	0.35476	0.34491	0.973725	6882	1	-0.76846
Cptp	ENSG00000224051	CPTP	80772	CPTP	2	0.95689	0.95665	0.99409	18092	0	0.12142	0.15278	0.1524	0.973725	3556	1	0.12142
Cpvl	ENSG00000106066	CPVL	54504	CPVL	3	0.52545	0.49498	0.925107	9880	0	-1.1364	0.44487	0.4241	0.993308	8469	0	-1.1364
Cpxcr1	ENSG00000147183	CPXCR1	53336	CPXCR1	2	0.24701	0.23151	0.800186	4732	0	-0.6382	0.39085	0.39808	0.982246	7510	0	-0.6382
Cpxm1	ENSG00000088882	CPXM1	56265	CPXM1	4	0.75546	0.69667	0.932229	14324	0	-1.4656	0.66462	0.68202	1	12506	0	-1.4656
Cpxm2	ENSG00000121898	CPXM2	119587	CPXM2	3	0.45133	0.43035	0.925107	8492	0	-0.1428	0.06131	0.11095	0.973725	1929	1	-0.1428
Cpz	ENSG00000109625	CPZ	8532	CPZ	3	0.94057	0.93459	0.990084	17790	0	-0.19858	0.055761	0.10723	0.973725	1774	2	-0.19858
Cr1l	ENSG00000197721	CR1L	1379	CR1L	2	0.0017248	0.0010671	0.247966	69	1	-1.7478	0.90075	0.92806	1	17020	0	-1.7478
Cr2	ENSG00000117322	CR2	1380	CR2	4	0.82121	0.76825	0.95241	15482	0	-1.1866	0.73664	0.76256	1	13897	0	-1.1866
Crabp1	ENSG00000166426	CRABP1	1381	CRABP1	3	0.082431	0.054581	0.694347	1632	1	-1.4539	0.93079	0.95335	1	17618	0	-1.4539
Crabp2	ENSG00000143320	CRABP2	1382	CRABP2	3	0.08878	0.061857	0.694347	1747	1	-1.6362	0.99632	0.99692	1	18861	0	-1.6362
Cracr2a	ENSG00000130038	CRACR2A	84766	CRACR2A	2	0.1175	0.083902	0.72205	2302	0	-1.3861	0.52768	0.55115	1	10018	0	-1.3861
Cracr2b	ENSG00000177685	CRACR2B	283229	CRACR2B	3	0.76754	0.70919	0.932345	14545	0	-1.101	0.27376	0.26081	0.973725	5491	1	-1.101
Cradd	ENSG00000169372	CRADD	8738	CRADD	3	0.972	0.96695	0.996364	18361	0	-0.14069	0.046546	0.093907	0.973725	1551	2	-0.14069
Cramp1l	ENSG00000007545	CRAMP1	57585	CRAMP1	4	0.53253	0.51204	0.925107	10019	0	-0.67042	0.5563	0.54204	1	10508	0	-0.67042
Crat	ENSG00000095321	CRAT	1384	CRAT	3	0.80407	0.7501	0.946592	15189	0	-1.1585	0.59257	0.62695	1	11179	0	-1.1585
Crb1	ENSG00000134376	CRB1	23418	CRB1	3	0.92288	0.91313	0.984044	17498	0	-0.8617	0.35491	0.3511	0.973725	6892	1	-0.8617
Crb2	ENSG00000148204	CRB2	286204	CRB2	2	0.20982	0.17366	0.755979	4027	0	-1.2855	0.42146	0.43759	0.993308	8034	0	-1.2855
Crb3	ENSG00000130545	CRB3	92359	CRB3	4	0.01265	0.0065403	0.38551	365	2	-1.7547	0.9444	0.95707	1	17879	0	-1.7547
Crbn	ENSG00000113851	CRBN	51185	CRBN	3	0.99259	0.99292	0.999784	18786	0	-0.53224	0.0057484	0.012014	0.910364	255	2	-0.53224
Crcp	ENSG00000241258	CRCP	27297	CRCP	4	0.40028	0.36029	0.909948	7515	0	-1.4466	0.55515	0.54204	1	10492	0	-1.4466
Crct1	ENSG00000169509	CRCT1	54544	CRCT1	2	0.078171	0.053909	0.694347	1545	1	-0.8541	0.59527	0.61037	1	11233	0	-0.8541
Creb1	ENSG00000118260	CREB1	1385	CREB1	5	0.34354	0.27624	0.862191	6434	0	-1.3327	0.22935	0.29388	0.973725	4767	1	-1.3327
Creb3	ENSG00000107175	CREB3	10488	CREB3	4	0.67865	0.63019	0.926051	12867	0	-1.3833	0.48247	0.46341	0.993308	9152	0	-1.3833
Creb3l1	ENSG00000157613	CREB3L1	90993	CREB3L1	3	0.87141	0.84596	0.968886	16500	0	-1.0341	0.61916	0.645	1	11677	0	-1.0341
Creb3l2	ENSG00000182158	CREB3L2	64764	CREB3L2	3	0.73986	0.67907	0.931292	14031	0	-1.3868	0.89298	0.91275	1	16867	0	-1.3868
Creb3l3	ENSG00000060566	CREB3L3	84699	CREB3L3	4	0.19895	0.15223	0.753522	3809	0	-1.6177	0.26331	0.2739	0.973725	5333	1	-1.6177
Creb3l4	ENSG00000143578	CREB3L4	148327	CREB3L4	5	0.40512	0.31792	0.899653	7594	0	-1.421	0.84786	0.86467	1	15989	0	-1.421
Creb5	ENSG00000146592	CREB5	9586	CREB5	1	0.79154	0.79104	0.956274	14961	0	0.42742	0.20846	0.20896	0.973725	4428	0	0.42742
Crebbp	ENSG00000005339	CREBBP	1387	CREBBP	3	0.73222	0.6754	0.931292	13875	0	-0.54257	0.032011	0.06667	0.973725	1130	2	-0.54257
Crebl2	ENSG00000111269	CREBL2	1389	CREBL2	3	0.47933	0.45936	0.925107	9020	0	-1.0842	0.2213	0.22928	0.973725	4646	1	-1.0842
Crebrf	ENSG00000164463	CREBRF	153222	CREBRF	1	0.35423	0.31338	0.892632	6617	0	-1.4383	0.64577	0.68662	1	12156	0	-1.4383
Crebzf	ENSG00000137504	CREBZF	58487	CREBZF	3	0.2263	0.17589	0.755979	4330	0	-1.351	0.9166	0.93767	1	17347	0	-1.351
Creg1	ENSG00000143162	CREG1	8804	CREG1	3	0.15196	0.1092	0.728235	2955	0	-0.12717	0.37946	0.36834	0.973725	7304	1	-0.12717
Creld1	ENSG00000163703	CRELD1	78987	CRELD1	3	0.76511	0.70749	0.932345	14500	0	-1.1543	0.69901	0.71963	1	13199	0	-1.1543
Creld2	ENSG00000184164	CRELD2	79174	CRELD2	3	0.71259	0.65484	0.92658	13502	0	-1.1438	0.18592	0.19899	0.973725	4091	1	-1.1438
Crem	ENSG00000095794	CREM	1390	CREM	17	0.16464	0.20893	0.793027	3165	2	-1.3936	0.033165	0.11216	0.973725	1171	1	-1.3936
Crh	ENSG00000147571	CRH	1392	CRH	4	0.70642	0.64836	0.926187	13394	0	-1.2962	0.023634	0.050119	0.973725	878	1	-1.2962
Crhbp	ENSG00000145708	CRHBP	1393	CRHBP	4	0.77688	0.71127	0.932447	14708	0	-0.53403	0.37513	0.3693	0.973725	7239	1	-0.53403
Crhr1	ENSG00000120088	CRHR1	1394	CRHR1	4	0.75884	0.69881	0.932345	14385	0	-1.2814	0.41041	0.39735	0.982246	7841	1	-1.2814
Crhr2	ENSG00000106113	CRHR2	1395	CRHR2	3	0.54176	0.5096	0.925107	10208	0	-0.60878	0.32716	0.31547	0.973725	6371	1	-0.60878
Crim1	ENSG00000150938	CRIM1	51232	CRIM1	1	0.34908	0.30689	0.884558	6525	0	-1.4434	0.65092	0.69311	1	12245	0	-1.4434
Crip1	ENSG00000213145	CRIP1	1396	CRIP1	2	0.16552	0.1233	0.734105	3183	0	-1.5631	0.8668	0.89885	1	16363	0	-1.5631
Crip2	ENSG00000182809	CRIP2	1397	CRIP2	4	0.64606	0.61254	0.926051	12219	0	-1.3686	0.68474	0.71992	1	12914	0	-1.3686
Crip3	ENSG00000146215	CRIP3	401262	CRIP3	4	0.82797	0.77689	0.953156	15642	0	-1.0731	0.17932	0.22462	0.973725	4003	1	-1.0731
Cript	ENSG00000119878	CRIPT	9419	CRIPT	4	0.75827	0.69774	0.932345	14373	0	-1.3532	0.89078	0.90302	1	16820	0	-1.3532
Crisp1	ENSG00000124812	CRISP1	167	CRISP1	2	0.29134	0.27693	0.862191	5506	0	-1.557	0.91477	0.93557	1	17311	0	-1.557
Crisp2	ENSG00000124490	CRISP2	7180	CRISP2	4	0.28775	0.22772	0.800186	5449	0	-1.5587	0.89456	0.90743	1	16897	0	-1.5587
Crisp3	ENSG00000096006	CRISP3	10321	CRISP3	2	0.30836	0.28794	0.865807	5789	0	-0.97585	0.13917	0.13672	0.973725	3357	1	-0.97585
Crisp4	ENSG00000124812	CRISP1	167	CRISP1	3	0.67418	0.6065	0.925107	12768	0	-0.95822	0.25328	0.2507	0.973725	5171	1	-0.95822
Crispld1	ENSG00000121005	CRISPLD1	83690	CRISPLD1	2	0.34487	0.33116	0.903568	6460	0	0.037843	0.060988	0.085486	0.973725	1908	1	0.037843
Crispld2	ENSG00000103196	CRISPLD2	83716	CRISPLD2	4	0.50406	0.47774	0.925107	9480	0	-0.99197	0.085098	0.16088	0.973725	2425	2	-0.99197
Crk	ENSG00000167193	CRK	1398	CRK	1	0.54311	0.51208	0.925107	10236	0	-1.2408	0.45689	0.48792	1	8690	0	-1.2408
Crkl	ENSG00000099942	CRKL	1399	CRKL	2	0.44435	0.39575	0.91912	8358	0	-1.4179	0.75581	0.78521	1	14244	0	-1.4179
Crlf1	ENSG00000006016	CRLF1	9244	CRLF1	3	0.98312	0.97874	0.997698	18595	0	0.27291	0.066487	0.12113	0.973725	2058	1	0.27291
Crlf2	ENSG00000205755	CRLF2	64109	CRLF2	4	0.84145	0.78698	0.956274	15913	0	-1.2949	0.024489	0.050119	0.973725	900	1	-1.2949
Crlf3	ENSG00000176390	CRLF3	51379	CRLF3	2	0.72126	0.68703	0.931292	13658	0	-0.63429	0.63843	0.65687	1	12013	0	-0.63429
Crls1	ENSG00000088766	CRLS1	54675	CRLS1	4	0.47277	0.45015	0.925107	8897	0	-1.5664	0.77663	0.79892	1	14617	0	-1.5664
Crmp1	ENSG00000072832	CRMP1	1400	CRMP1	4	0.41527	0.38058	0.91912	7789	0	-1.3501	0.8234	0.84323	1	15487	0	-1.3501
Crnkl1	ENSG00000101343	CRNKL1	51340	CRNKL1	2	0.3954	0.36805	0.912028	7428	0	-1.2727	0.48849	0.52074	1	9268	0	-1.2727
Crnn	ENSG00000143536	CRNN	49860	CRNN	4	0.022992	0.025646	0.694347	561	1	-1.4618	0.98645	0.99205	1	18669	0	-1.4618
Crocc	ENSG00000058453	CROCC	9696	CROCC	3	0.064972	0.054581	0.694347	1296	1	-1.4548	0.6301	0.65863	1	11867	0	-1.4548
Crocc2	ENSG00000226321	CROCC2	728763	CROCC2	3	0.96893	0.96405	0.99594	18311	0	-0.68022	0.057793	0.10953	0.973725	1844	2	-0.68022
Crot	ENSG00000005469	CROT	54677	CROT	2	0.41678	0.38249	0.91912	7825	0	-1.4446	0.79714	0.83528	1	14975	0	-1.4446
Crp	ENSG00000132693	CRP	1401	CRP	4	0.010419	0.0060267	0.38551	310	2	-1.7369	0.99998	0.99999	1	18932	0	-1.7369
Crtac1	ENSG00000095713	CRTAC1	55118	CRTAC1	3	0.59163	0.53681	0.925107	11138	0	-1.3419	0.69047	0.7095	1	13029	0	-1.3419
Crtam	ENSG00000109943	CRTAM	56253	CRTAM	3	0.7407	0.68087	0.931292	14049	0	-1.013	0.52676	0.53291	1	10010	0	-1.013
Crtap	ENSG00000170275	CRTAP	10491	CRTAP	4	0.25145	0.19286	0.776367	4813	0	-1.5535	0.68148	0.71184	1	12854	0	-1.5535
Crtc1	ENSG00000105662	CRTC1	23373	CRTC1	3	0.93447	0.92702	0.987855	17697	0	-1.1411	0.36139	0.3511	0.973725	6989	1	-1.1411
Crtc2	ENSG00000160741	CRTC2	200186	CRTC2	1	0.50721	0.47488	0.925107	9537	0	-1.2891	0.49279	0.52512	1	9343	0	-1.2891
Crtc3	ENSG00000140577	CRTC3	64784	CRTC3	2	0.38635	0.35862	0.909948	7252	0	-1.539	0.92651	0.94475	1	17545	0	-1.539
Crx	ENSG00000105392	CRX	1406	CRX	1	0.28955	0.25329	0.827665	5476	0	-1.4989	0.71045	0.74671	1	13413	0	-1.4989
Crxos	NA	NA	NA	NA	5	0.98942	0.98759	0.999197	18714	0	0.14586	0.096396	0.1734	0.973725	2644	1	0.14586
Cry1	ENSG00000008405	CRY1	1407	CRY1	4	0.91745	0.89586	0.980307	17391	0	-0.24922	0.065118	0.12493	0.973725	2024	2	-0.24922
Cry2	ENSG00000121671	CRY2	1408	CRY2	3	0.65475	0.59165	0.925107	12368	0	-1.006	0.44812	0.42817	0.993308	8532	0	-1.006
Cryaa	ENSG00000160202	CRYAA	1409	CRYAA	4	0.44948	0.42143	0.925107	8453	0	-0.28029	0.3145	0.32181	0.973725	6143	1	-0.28029
Cryba1	ENSG00000108255	CRYBA1	1411	CRYBA1	3	0.5077	0.47994	0.925107	9551	0	-1.3752	0.89796	0.91803	1	16975	0	-1.3752
Cryba2	ENSG00000163499	CRYBA2	1412	CRYBA2	4	0.44863	0.42143	0.925107	8445	0	-1.0775	0.47488	0.45849	0.993308	9028	0	-1.0775
Cryba4	ENSG00000196431	CRYBA4	1413	CRYBA4	2	0.99854	0.99809	0.999948	18891	0	1.8119	0.001457	0.0019051	0.682998	80	2	1.8119
Crybb1	ENSG00000100122	CRYBB1	1414	CRYBB1	3	0.83758	0.79922	0.960364	15841	0	-1.1626	0.49913	0.5016	1	9450	0	-1.1626
Crybb2	ENSG00000244752	CRYBB2	1415	CRYBB2	3	0.64881	0.58949	0.925107	12268	0	-1.4894	0.06131	0.11095	0.973725	1930	1	-1.4894
Crybb3	ENSG00000100053	CRYBB3	1417	CRYBB3	1	0.94213	0.9377	0.99071	17816	0	-0.23083	0.057874	0.062298	0.973725	1848	1	-0.23083
Crybg3	ENSG00000080200	CRYBG3	131544	CRYBG3	3	0.52221	0.49244	0.925107	9826	0	-1.224	0.82821	0.84594	1	15581	0	-1.224
Cryga	ENSG00000168582	CRYGA	1418	CRYGA	4	0.28337	0.22772	0.800186	5372	0	-1.3039	0.86368	0.87421	1	16293	0	-1.3039
Crygb	ENSG00000182187	CRYGB	1419	CRYGB	3	0.25387	0.19314	0.776367	4864	0	-1.5823	0.77442	0.78761	1	14577	0	-1.5823
Crygc	ENSG00000163254	CRYGC	1420	CRYGC	5	0.64098	0.62338	0.926051	12123	0	-1.1489	0.63562	0.62058	1	11971	0	-1.1489
Crygd	ENSG00000118231	CRYGD	1421	CRYGD	3	0.57608	0.52861	0.925107	10858	0	-1.5304	0.36788	0.35967	0.973725	7100	1	-1.5304
Cryge	ENSG00000118231	CRYGD	1421	CRYGD	3	0.30711	0.27238	0.860204	5765	0	-1.3956	0.93722	0.95682	1	17746	0	-1.3956
Crygf	ENSG00000118231	CRYGD	1421	CRYGD	2	0.61214	0.55072	0.925107	11550	0	1.2598	0.0096302	0.015603	0.910364	409	1	1.2598
Crygn	ENSG00000127377	CRYGN	155051	CRYGN	4	0.31549	0.23199	0.800186	5919	0	-0.89736	0.55263	0.53617	1	10442	0	-0.89736
Crygs	ENSG00000213139	CRYGS	1427	CRYGS	4	0.49283	0.47774	0.925107	9263	0	-1.49	0.91147	0.92956	1	17231	0	-1.49
Cryl1	ENSG00000165475	CRYL1	51084	CRYL1	4	0.44209	0.41445	0.923337	8319	0	-0.98811	0.63059	0.63814	1	11872	0	-0.98811
Crym	ENSG00000103316	CRYM	1428	CRYM	2	0.40595	0.37738	0.91912	7605	0	0.41174	0.17786	0.17235	0.973725	3975	1	0.41174
Cryz	ENSG00000116791	CRYZ	1429	CRYZ	3	0.5598	0.51681	0.925107	10546	0	-1.0053	0.52419	0.53291	1	9963	0	-1.0053
Cryzl1	ENSG00000205758	CRYZL1	9946	CRYZL1	7	0.011747	0.0072421	0.400489	341	1	-1.6194	0.989	0.99299	1	18719	0	-1.6194
Cs	ENSG00000062485	CS	1431	CS	3	0.1803	0.13065	0.734105	3464	0	-0.24338	0.010306	0.023322	0.910364	432	2	-0.24338
Csad	ENSG00000139631	CSAD	51380	CSAD	4	0.52808	0.50595	0.925107	9933	0	-1.2933	0.92538	0.94094	1	17524	0	-1.2933
Csdc2	ENSG00000172346	CSDC2	27254	CSDC2	4	0.55277	0.52843	0.925107	10415	0	-1.2344	0.34721	0.33499	0.973725	6755	1	-1.2344
Csde1	ENSG00000009307	CSDE1	7812	CSDE1	6	0.62681	0.5995	0.925107	11839	0	-1.4942	0.91107	0.92398	1	17222	0	-1.4942
Cse1l	ENSG00000124207	CSE1L	1434	CSE1L	3	0.37849	0.36047	0.909948	7112	0	-1.5877	0.98698	0.99019	1	18682	0	-1.5877
Csf1	ENSG00000184371	CSF1	1435	CSF1	6	0.4735	0.38711	0.91912	8916	0	-1.0274	0.084435	0.17205	0.973725	2408	2	-1.0274
Csf1r	ENSG00000182578	CSF1R	1436	CSF1R	2	0.50482	0.44927	0.925107	9491	0	-1.423	0.81034	0.8436	1	15231	0	-1.423
